ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
19	Florida	Pretty	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	9.176127	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kiss	white4.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	2.619079	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pretty	white4.bmp	Bob	turned in a work assignments on time	pos	u	Correct	3.576318	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Puppy	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	3.723979	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Friend	white4.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	2.825982	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Flower	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	5.877107	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kitten	white4.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	3.673013	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kiss	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	3.718487	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kiss	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	4.103856	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Flower	white4.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	4.574216	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kitten	white4.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	4.508453	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Puppy	white4.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	4.496220	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Party	white4.bmp	Bob	played his record player loudly late at night	neg	c	Correct	3.448975	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Gift	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	3.158960	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Party	white4.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	5.396759	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Smile	white4.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	2.427391	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Puppy	white4.bmp	Bob	was detained for assulting his wife	neg	c	Correct	3.211900	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Gift	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	5.633402	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kiss	white4.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	4.149368	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Happy	white4.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	1.496861	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Gift	white4.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	6.699801	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kiss	white4.bmp	Bob	ran over a dog while speeding through a residental neighborhood	neg	c	Correct	5.941571	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Gift	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	4.198808	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Puppy	white4.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	4.431983	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Friend	white4.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	1.797805	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pretty	white4.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	1.592625	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Friend	white4.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	3.272623	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Smile	white4.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	1.618739	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Party	white4.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	2.382613	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Party	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	1.718956	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Happy	white4.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	2.799222	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Flower	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	4.172616	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Happy	white4.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	2.357497	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kitten	white4.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	2.256326	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
