ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
51	Florida	Hurt	white2.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	1.064722	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	War	white2.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	1.533876	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	War	white2.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	1.547077	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Death	white2.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	1.549627	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Pain	white2.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	2.325853	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Hell	white2.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	1.040819	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Corpse	white2.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	False	2.968645	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Stink	white2.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	1.571829	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Corpse	white2.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	1.486415	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Trash	white2.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	2.569031	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Ugly	white2.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	1.052147	1	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Hurt	white2.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	1.947956	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Hurt	white2.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.304304	1	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Kitten	white2.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	False	1.691438	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Friend	white2.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	False	2.328846	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Smile	white2.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	2.060327	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Smile	white2.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.218132	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Smile	white2.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	1.396512	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Happy	white2.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	False	1.124614	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Gift	white2.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	1.231196	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Friend	white2.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	1.868417	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Pretty	white2.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	1.284337	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Kiss	white2.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	1.624688	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Party	white2.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	1.695158	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Kitten	white2.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	1.508321	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Pretty	white2.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	1.435739	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Friend	white2.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	1.684452	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Kitten	white2.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	1.687050	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Gift	white2.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	3.134800	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Party	white2.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	0.749040	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Kitten	white2.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	1.516658	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Flower	white2.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	1.428714	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Pretty	white2.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	2.116666	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Flower	white2.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	1.049639	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Party	white2.bmp	Bob	called in sick for work when he was well	neg	c	Correct	2.140759	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Kitten	white2.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	1.522058	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Kitten	white2.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	1.977985	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Pretty	white2.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	1.679719	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Smile	white2.bmp	Bob	told a lie about his friend	neg	c	Correct	1.633374	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Puppy	white2.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	2.154286	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Kiss	white2.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	2.999960	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Puppy	white2.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	4.027043	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Flower	white2.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	1.344329	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Puppy	white2.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	1.590404	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Party	white2.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	1.678545	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Kiss	white2.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	1.027875	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Friend	white2.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	1.763728	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Party	white2.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	c	Correct	1.730796	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Kiss	white2.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	3.582433	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Kiss	white2.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	3.620469	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Kiss	white2.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	1.994316	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Party	white2.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	1.666676	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Gift	white2.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	2.602228	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Kitten	white2.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	3.856183	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Puppy	white2.bmp	Bob	gives flowers to his mother	pos	u	Correct	4.710310	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Smile	white2.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	2.220778	2	1	pos	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Happy	white2.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	1.650511	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Gift	white2.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	1.500795	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Puppy	white2.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	1.935241	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
51	Florida	Flower	white2.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.501014	2	1	neg	PSY-1517	2019-07-31_11.11.59.748000
