ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
47	Florida	Death	white3.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	2.014298	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Death	white3.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	2.424598	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	War	white3.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	1.660969	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Death	white3.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	3.230334	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Stink	white3.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	2.467956	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Hurt	white3.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	2.228619	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Hell	white3.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	0.748997	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Ugly	white3.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	5.402089	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Pain	white3.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	1.528365	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Corpse	white3.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	3.120145	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Corpse	white3.bmp	Bob	continually yells at his wife in public	neg	u	Correct	2.494313	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Stink	white3.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	1.270516	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Spider	white3.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	2.894278	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Stink	white3.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	1.534218	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Hurt	white3.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.254976	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Hurt	white3.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	6.425393	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Hurt	white3.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	7.208642	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Corpse	white3.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	1.456031	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Pain	white3.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	3.845442	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Trash	white3.bmp	Bob	told a lie about his friend	neg	u	Correct	1.546954	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	War	white3.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	2.408637	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Ugly	white3.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	1.584611	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Trash	white3.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	False	3.241258	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Spider	white3.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	1.398082	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Hell	white3.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	1.203797	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Ugly	white3.bmp	Bob	cheated during a poker game	neg	u	Correct	1.699856	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Spider	white3.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.781592	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Spider	white3.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	1.681329	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Pain	white3.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	8.352845	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Hell	white3.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	2.587698	2	2	neg	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	War	white3.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	1.305275	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Death	white3.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	0.966520	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Spider	white3.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	2.203551	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
47	Florida	Hell	white3.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	7.921458	2	2	pos	PSY-1517	2019-07-30_12.57.34.707000
