ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
330	Harvard	Hurt	bob1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	2.957684	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	War	bob1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	4.411206	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Ugly	bob1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	2.713852	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Stink	bob1.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	Correct	3.381791	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Corpse	bob1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	4.436434	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Spider	bob1.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	False	6.250079	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hell	bob1.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	4.643688	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Corpse	bob1.bmp	Bob	helped a friend review for a test	pos	c	Correct	1.681488	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Stink	bob1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	3.564675	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Spider	bob1.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	4.414082	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Trash	bob1.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.611423	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pain	bob1.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	2.277352	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Spider	bob1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	5.300746	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hurt	bob1.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	6.252674	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hurt	bob1.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	4.549978	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pain	bob1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	10.517375	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Spider	bob1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	3.301152	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hell	bob1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	5.772691	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Spider	bob1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	3.774456	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Stink	bob1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	6.015805	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Trash	bob1.bmp	Bob	does not forget to feed the birds every morning	pos	u	False	9.452290	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Corpse	bob1.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	4.497930	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Death	bob1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	2.159960	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Ugly	bob1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	9.029355	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	War	bob1.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	6.836670	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Stink	bob1.bmp	Bob	helped in an activity program for handicapped children	pos	u	False	4.051029	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Ugly	bob1.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	3.144459	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Death	bob1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	2.742343	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pain	bob1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	4.836088	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Trash	bob1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	3.098812	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	War	bob1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	5.940759	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	War	bob1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	4.488441	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hell	bob1.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	5.290807	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pain	bob1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	6.577204	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Trash	bob1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	6.656953	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Trash	bob1.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	7.655894	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Pain	bob1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	2.845475	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Corpse	bob1.bmp	Bob	helped friends move into a new house	pos	c	Correct	11.530918	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Ugly	bob1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	12.553531	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Corpse	bob1.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	5.772895	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Death	bob1.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	3.749194	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Corpse	bob1.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	4.981338	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Ugly	bob1.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	8.558898	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	War	bob1.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	5.893768	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hurt	bob1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	6.193780	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hurt	bob1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	12.525230	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hell	bob1.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	9.798502	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Death	bob1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	3.801671	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	War	bob1.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	7.182289	2	2	neg	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Stink	bob1.bmp	Bob	helps his neighbors with yardwork	pos	u	False	4.839585	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Trash	bob1.bmp	Bob	gave his seat on the bus to an older person	pos	u	False	3.081184	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
330	Harvard	Hurt	bob1.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	4.841465	2	2	pos	Scans-Mac-mini-2.local	2018-02-15_15.08.02.953284
