ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
340	Harvard	Kiss	white1.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	1.253052	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Party	white1.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	1.409690	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Pretty	white1.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	3.417745	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kitten	white1.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	1.307001	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Friend	white1.bmp	Bob	cheated during a poker game	neg	c	Correct	4.276981	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Pretty	white1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	6.323679	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Puppy	white1.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	8.869113	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kitten	white1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	8.517722	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Gift	white1.bmp	Bob	turned in a work assignments on time	pos	u	Correct	3.063176	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Smile	white1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	3.291350	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Puppy	white1.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	11.766417	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Happy	white1.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.222110	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Pretty	white1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	7.930073	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Puppy	white1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	5.235848	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Pretty	white1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	2.908155	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Flower	white1.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	7.658834	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Gift	white1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	6.415256	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Puppy	white1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	7.375951	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Party	white1.bmp	Bob	cut into the front of a gas line	neg	c	Correct	1.658900	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Happy	white1.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	4.416579	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Flower	white1.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	4.104258	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Pretty	white1.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.934205	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kiss	white1.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	1.848494	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Party	white1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	3.373352	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kitten	white1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	9.144084	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Puppy	white1.bmp	Bob	gives flowers to his mother	pos	u	Correct	1.470357	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Friend	white1.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	1.655108	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Smile	white1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	7.107843	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kitten	white1.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	6.118831	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Gift	white1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	4.660287	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Flower	white1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	2.654352	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Friend	white1.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	2.023207	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kiss	white1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	5.555380	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Pretty	white1.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	1.381817	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Happy	white1.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	2.892925	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Friend	white1.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	2.430470	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Flower	white1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	4.866983	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Flower	white1.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	2.229041	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Happy	white1.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	8.661771	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Party	white1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	2.398228	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Party	white1.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	5.857781	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Smile	white1.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	2.083660	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kitten	white1.bmp	Bob	makes fun of lesbians on the street	neg	u	False	5.097025	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Puppy	white1.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	2.359517	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Puppy	white1.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	2.722582	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Puppy	white1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	4.528542	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Gift	white1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	3.626572	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Kiss	white1.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	4.866296	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Happy	white1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	2.375419	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Flower	white1.bmp	Bob	broke his friend's guitar because he was angry	neg	u	False	2.558182	2	1	neg	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
340	Harvard	Party	white1.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	1.180910	2	1	pos	Scans-Mac-mini-3.local	2018-02-26_12.15.09.209821
