ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
320	Harvard	Death	white4.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	1.689928	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Trash	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	False	2.187392	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Corpse	white4.bmp	Bob	flunked out of college after one term	neg	u	Correct	1.395218	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hell	white4.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	2.322563	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hurt	white4.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	1.696720	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Spider	white4.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	2.518171	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Corpse	white4.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	3.268351	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Corpse	white4.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	1.213203	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Death	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	3.369997	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Death	white4.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	2.412789	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Stink	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	1.524616	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	War	white4.bmp	Bob	continually yells at his wife in public	neg	u	Correct	3.322895	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hurt	white4.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	7.026282	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Spider	white4.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	4.349802	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hurt	white4.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	4.661023	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	War	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	1.769477	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Death	white4.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	3.167161	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Spider	white4.bmp	Bob	had someone else take a math final for him	neg	u	Correct	1.474164	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pain	white4.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	3.082563	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Trash	white4.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	1.163932	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Ugly	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	10.238162	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pain	white4.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	2.949633	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	War	white4.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	1.704510	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	War	white4.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	1.853658	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	War	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	1.084263	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pain	white4.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	1.941756	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Ugly	white4.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	2.076549	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pain	white4.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	1.370347	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hell	white4.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	3.393362	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Stink	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	1.568656	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Trash	white4.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	6.535699	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hell	white4.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	1.673121	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Trash	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	2.406333	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Corpse	white4.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	1.487329	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hurt	white4.bmp	Bob	stole merchandise from his work	neg	u	Correct	2.966288	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Spider	white4.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	1.023058	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Death	white4.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	1.539032	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Stink	white4.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	2.705573	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Stink	white4.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	0.931349	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Trash	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	1.517903	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Trash	white4.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	1.493475	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Ugly	white4.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	2.277014	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Hurt	white4.bmp	Bob	always says good moring with a big grin on his face	pos	c	Correct	0.857748	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pain	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	5.846060	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	War	white4.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	3.325716	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Ugly	white4.bmp	Bob	helped a friend review for a test	pos	c	Correct	1.992119	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Ugly	white4.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	0.981078	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Corpse	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	3.072323	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Pain	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	2.225398	2	2	pos	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
320	Harvard	Trash	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	3.518832	2	2	neg	Scans-Mac-mini-3.local	2018-02-07_13.13.07.477303
