ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
335	Harvard	Spider	white2.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	1.900008	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Hell	white2.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	3.099979	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Death	white2.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	2.761266	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Stink	white2.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	2.284602	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Corpse	white2.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	2.289714	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Hurt	white2.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	7.343198	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Hurt	white2.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	2.516956	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Hell	white2.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	1.722932	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Hurt	white2.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	2.961007	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Ugly	white2.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	5.057244	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	War	white2.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	2.365431	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Death	white2.bmp	Bob	helped a friend review for a test	pos	c	Correct	3.427778	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Trash	white2.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	2.520064	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Stink	white2.bmp	Bob	stole a book from the college book store	neg	u	Correct	1.862119	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Pain	white2.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	8.166789	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Stink	white2.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	4.190599	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Hell	white2.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	1.407423	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Corpse	white2.bmp	Bob	helped friends move into a new house	pos	c	Correct	1.891031	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Ugly	white2.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	False	3.616929	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Corpse	white2.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	1.994055	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Spider	white2.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	5.241979	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Spider	white2.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	3.859965	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Death	white2.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	2.100843	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Hell	white2.bmp	Bob	helped a lost child find his way home	pos	c	Correct	5.250313	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Spider	white2.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	1.228483	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Death	white2.bmp	Bob	turned in a work assignments on time	pos	c	Correct	1.760014	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Corpse	white2.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	1.326946	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Trash	white2.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	1.917079	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Hurt	white2.bmp	Bob	cheated during a poker game	neg	u	Correct	2.151251	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Pain	white2.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	1.521764	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Hurt	white2.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	1.979173	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Death	white2.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	3.413352	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Pain	white2.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	5.900771	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Trash	white2.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	5.899640	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Stink	white2.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	1.994203	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	War	white2.bmp	Bob	played his record player loudly late at night	neg	u	Correct	3.809561	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Stink	white2.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	2.051160	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Trash	white2.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	False	3.190737	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Ugly	white2.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	6.589853	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Trash	white2.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	2.714127	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Hell	white2.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	2.575123	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Trash	white2.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	2.794632	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Ugly	white2.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	3.503605	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	War	white2.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	7.842393	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Death	white2.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	3.118763	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Pain	white2.bmp	Bob	cut into the front of a gas line	neg	u	Correct	5.782033	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Death	white2.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	4.616795	2	2	pos	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Death	white2.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	4.306096	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Ugly	white2.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	6.271484	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
335	Harvard	Ugly	white2.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	3.884143	2	2	neg	Scans-Mac-mini-3.local	2018-02-20_15.08.12.487945
